1262667961661	-4.6172976	-8.172209	0.7082581	13.9375	-24.125	-19.5625	0	2	1	android.process.acore
1262667961676	-4.5900574	-8.131348	0.6537767	13.9375	-22.375	-20.0	0	2	1	android.process.acore
1262667961831	-4.6445384	-8.131348	-0.013620348	15.5	-22.375	-20.0	0	2	1	android.process.acore
1262667961843	-4.671779	-8.172209	-0.06810174	14.6875	-22.625	-20.0	0	2	1	android.process.acore
1262667961859	-4.7262607	-8.22669	-0.06810174	14.4375	-22.875	-20.25	0	2	1	android.process.acore
1262667961874	-4.7262607	-8.22669	-0.06810174	14.4375	-22.875	-20.25	0	2	1	android.process.acore
1262667961889	-4.69902	-8.185829	-0.12258313	13.9375	-23.875	-19.75	0	2	1	android.process.acore
1262667961901	-4.69902	-8.185829	-0.12258313	14.4375	-24.125	-20.0	0	2	1	android.process.acore
1262667961915	-4.69902	-8.185829	-0.12258313	14.4375	-23.875	-20.5	0	2	1	android.process.acore
1262667961935	-4.69902	-8.240311	-0.12258313	15.5	-23.625	-20.75	0	2	1	android.process.acore
1262667961950	-4.69902	-8.185829	-0.12258313	15.5	-23.625	-20.75	0	2	1	android.process.acore
1262667961962	-4.7262607	-8.22669	-0.12258313	16.0	-22.375	-21.25	0	2	1	android.process.acore
1262667961977	-4.7262607	-8.22669	-0.12258313	16.0	-22.125	-21.25	0	2	1	android.process.acore
1262667961990	-4.7262607	-8.22669	-0.12258313	16.0	-22.125	-21.25	0	2	1	android.process.acore
1262667962002	-4.7262607	-8.172209	-0.12258313	16.25	-21.875	-20.5	0	2	1	android.process.acore
1262667962017	-4.780742	-8.172209	-0.12258313	16.0	-21.625	-20.0	0	2	1	android.process.acore
1262667962031	-4.780742	-8.172209	-0.12258313	16.0	-21.625	-20.0	0	2	1	android.process.acore
1262667962043	-4.7535014	-8.131348	-0.12258313	15.75	-22.125	-19.75	0	2	1	android.process.acore
1262667962059	-4.7535014	-8.131348	-0.12258313	16.25	-22.625	-19.3125	0	2	1	android.process.acore
1262667962072	-4.7535014	-8.131348	-0.12258313	16.25	-22.625	-19.3125	0	2	1	android.process.acore
1262667962084	-4.780742	-8.172209	-0.12258313	16.5	-23.125	-19.75	0	2	1	android.process.acore
1262667962100	-4.7262607	-8.172209	-0.12258313	17.0	-23.625	-19.75	0	2	1	android.process.acore
1262667962115	-4.7262607	-8.172209	-0.12258313	17.0	-23.625	-19.75	0	2	1	android.process.acore
1262667962129	-4.7262607	-8.172209	-0.12258313	17.25	-23.875	-20.0	0	2	1	android.process.acore
1262667962140	-4.7262607	-8.172209	-0.12258313	17.5	-23.375	-20.0	0	2	1	android.process.acore
1262667962154	-4.7262607	-8.172209	-0.12258313	17.5	-23.375	-20.0	0	2	1	android.process.acore
1262667962169	-4.69902	-8.185829	-0.12258313	17.25	-22.875	-19.5625	0	2	1	android.process.acore
1262667962181	-4.6445384	-8.240311	-0.12258313	17.5	-23.125	-19.5625	0	2	1	android.process.acore
1262667962196	-4.6445384	-8.281172	-0.06810174	17.25	-23.125	-18.8125	0	2	1	android.process.acore
1262667962211	-4.671779	-8.281172	-0.06810174	17.25	-23.125	-18.8125	0	2	1	android.process.acore
1262667962223	-4.671779	-8.281172	-0.06810174	16.25	-23.375	-19.0625	0	2	1	android.process.acore
1262667962237	-4.671779	-8.281172	-0.06810174	15.5	-23.625	-19.3125	0	2	1	android.process.acore
1262667962250	-4.671779	-8.281172	-0.06810174	15.5	-23.625	-19.3125	0	2	1	android.process.acore
1262667962262	-4.7262607	-8.22669	-0.013620348	14.9375	-23.125	-19.3125	0	2	1	android.process.acore
1262667962277	-4.7262607	-8.22669	-0.013620348	14.9375	-22.625	-20.0	0	2	1	android.process.acore
1262667962291	-4.7262607	-8.22669	-0.013620348	14.9375	-22.625	-20.0	0	2	1	android.process.acore
1262667962302	-4.7262607	-8.281172	0.040861044	15.25	-22.625	-20.25	0	2	1	android.process.acore
1262667962317	-4.7262607	-8.22669	0.095342435	15.75	-22.375	-20.0	0	2	1	android.process.acore
1262667962331	-4.7262607	-8.22669	0.095342435	15.75	-22.375	-20.0	0	2	1	android.process.acore
1262667962343	-4.7262607	-8.281172	0.095342435	15.25	-22.625	-20.0	0	2	1	android.process.acore
1262667962358	-4.69902	-8.240311	0.095342435	15.75	-23.625	-20.25	0	2	1	android.process.acore
1262667962373	-4.69902	-8.240311	0.095342435	15.75	-23.625	-20.25	0	2	1	android.process.acore
1262667962388	-4.69902	-8.185829	0.040861044	15.5	-23.375	-20.25	0	2	1	android.process.acore
1262667962399	-4.69902	-8.185829	0.040861044	14.9375	-23.375	-20.75	0	2	1	android.process.acore
1262667962412	-4.69902	-8.185829	0.040861044	14.9375	-23.375	-20.75	0	2	1	android.process.acore
1262667962424	-4.69902	-8.185829	-0.013620348	15.75	-23.125	-20.75	0	2	1	android.process.acore
1262667962439	-4.671779	-8.281172	-0.013620348	14.6875	-22.875	-20.25	0	2	1	android.process.acore
1262667962454	-4.671779	-8.281172	-0.013620348	14.6875	-22.875	-20.25	0	2	1	android.process.acore
1262667962469	-4.671779	-8.335652	0.040861044	14.4375	-23.125	-20.25	0	2	1	android.process.acore
1262667962481	-4.671779	-8.335652	0.040861044	14.9375	-22.625	-20.75	0	2	1	android.process.acore
1262667962631	-4.535576	-8.240311	-0.23154591	15.75	-22.625	-20.75	0	2	1	android.process.acore
1262667962644	-4.508335	-8.281172	-0.29964766	15.75	-21.875	-20.0	0	2	1	android.process.acore
1262667962659	-4.508335	-8.281172	-0.35412905	15.75	-22.125	-20.25	0	2	1	android.process.acore
1262667962674	-4.508335	-8.281172	-0.35412905	15.75	-22.125	-20.25	0	2	1	android.process.acore
1262667962688	-4.508335	-8.281172	-0.35412905	16.0	-22.375	-19.75	0	2	1	android.process.acore
1262667962700	-4.508335	-8.281172	-0.29964766	16.0	-22.375	-20.0	0	2	1	android.process.acore
1262667962713	-4.508335	-8.281172	-0.29964766	16.0	-22.375	-20.0	0	2	1	android.process.acore
1262667962728	-4.5628166	-8.22669	-0.23154591	16.25	-22.875	-20.25	0	2	1	android.process.acore
1262667962740	-4.6172976	-8.281172	-0.17706452	16.25	-22.625	-19.75	0	2	1	android.process.acore
1262667962755	-4.6172976	-8.281172	-0.17706452	16.25	-23.125	-19.5625	0	2	1	android.process.acore
1262667962770	-4.671779	-8.335652	-0.12258313	16.25	-23.125	-19.5625	0	2	1	android.process.acore
1262667962782	-4.7262607	-8.281172	-0.12258313	16.0	-23.625	-19.5625	0	2	1	android.process.acore
1262667962797	-4.7262607	-8.335652	-0.12258313	16.0	-23.375	-19.75	0	2	1	android.process.acore
1262667962811	-4.7262607	-8.335652	-0.12258313	16.0	-23.375	-19.75	0	2	1	android.process.acore
1262667962823	-4.7262607	-8.281172	-0.12258313	16.25	-23.625	-20.25	0	2	1	android.process.acore
1262667962837	-4.69902	-8.185829	-0.12258313	16.75	-23.125	-20.5	0	2	1	android.process.acore
1262667962852	-4.69902	-8.185829	-0.12258313	16.75	-23.125	-20.5	0	2	1	android.process.acore
1262667962864	-4.69902	-8.185829	-0.12258313	17.0	-23.125	-20.5	0	2	1	android.process.acore
1262667962878	-4.69902	-8.131348	-0.12258313	16.5	-22.875	-20.75	0	2	1	android.process.acore
1262667962892	-4.69902	-8.131348	-0.12258313	16.5	-22.875	-20.75	0	2	1	android.process.acore
1262667962904	-4.69902	-8.131348	-0.12258313	15.75	-22.625	-20.75	0	2	1	android.process.acore
1262667962918	-4.69902	-8.131348	-0.06810174	14.9375	-22.625	-20.75	0	2	1	android.process.acore
1262667962937	-4.69902	-8.131348	-0.013620348	14.4375	-22.125	-20.5	0	2	1	android.process.acore
1262667962951	-4.69902	-8.131348	-0.013620348	14.4375	-22.125	-20.5	0	2	1	android.process.acore
1262667962964	-4.7262607	-8.172209	-0.013620348	14.9375	-23.125	-20.0	0	2	1	android.process.acore
1262667962979	-4.780742	-8.22669	0.040861044	15.25	-23.875	-19.75	0	2	1	android.process.acore
1262667962994	-4.780742	-8.22669	0.040861044	15.25	-23.875	-19.75	0	2	1	android.process.acore
1262667963009	-4.807983	-8.185829	-0.013620348	15.5	-23.625	-19.75	0	2	1	android.process.acore
1262667963021	-4.7535014	-8.185829	-0.06810174	14.6875	-23.875	-20.0	0	2	1	android.process.acore
1262667963035	-4.7535014	-8.185829	-0.06810174	14.6875	-23.375	-20.0	0	2	1	android.process.acore
1262667963050	-4.780742	-8.172209	-0.06810174	14.6875	-23.375	-20.0	0	2	1	android.process.acore
1262667963061	-4.780742	-8.172209	-0.013620348	14.4375	-22.875	-20.25	0	2	1	android.process.acore
1262667963076	-4.69902	-8.185829	0.095342435	14.6875	-22.875	-20.25	0	2	1	android.process.acore
1262667963091	-4.69902	-8.185829	0.095342435	14.6875	-22.875	-20.25	0	2	1	android.process.acore
1262667963103	-4.807983	-8.185829	0.20430522	14.9375	-23.125	-20.25	0	2	1	android.process.acore
1262667963118	-4.7535014	-8.185829	0.32688835	14.4375	-23.125	-20.5	0	2	1	android.process.acore
1262667963132	-4.7535014	-8.185829	0.32688835	14.4375	-23.125	-20.5	0	2	1	android.process.acore
1262667963143	-4.6445384	-8.131348	0.32688835	14.9375	-23.625	-20.25	0	2	1	android.process.acore
1262667963158	-4.6445384	-8.131348	0.32688835	14.4375	-24.125	-20.5	0	2	1	android.process.acore
1262667963172	-4.6445384	-8.131348	0.32688835	14.4375	-24.125	-20.5	0	2	1	android.process.acore
1262667963184	-4.6445384	-8.131348	0.32688835	15.25	-23.875	-20.75	0	2	1	android.process.acore
1262667963199	-4.780742	-8.335652	0.38136974	16.25	-23.625	-21.0	0	2	1	android.process.acore
1262667963215	-4.780742	-8.335652	0.38136974	15.5	-23.625	-21.5	0	2	1	android.process.acore
1262667963230	-4.8897047	-8.335652	0.4903325	15.5	-23.625	-21.5	0	2	1	android.process.acore
1262667963241	-4.862464	-8.240311	0.54481393	15.75	-23.625	-21.5	0	2	1	android.process.acore
1262667963256	-4.7535014	-8.294792	0.6537767	15.25	-23.625	-20.75	0	2	1	android.process.acore
1262667963271	-4.7535014	-8.294792	0.6537767	15.25	-23.625	-20.75	0	2	1	android.process.acore
1262667963283	-4.7262607	-8.281172	0.7082581	13.4375	-24.125	-21.25	0	2	1	android.process.acore
1262667963440	-4.807983	-7.9679036	0.88532263	12.4375	-24.625	-20.75	0	2	1	android.process.acore
1262667963462	-4.862464	-8.022385	0.9942854	12.6875	-25.125	-21.25	0	2	1	android.process.acore
1262667963477	-4.780742	-8.117727	1.2122109	12.4375	-25.375	-21.25	0	2	1	android.process.acore
1262667963492	-4.780742	-8.117727	1.2122109	12.4375	-25.375	-21.25	0	2	1	android.process.acore
1262667963504	-4.7262607	-8.117727	1.3892754	12.4375	-25.375	-20.25	0	2	1	android.process.acore
1262667963519	-4.69902	-8.022385	1.4982382	11.9375	-25.875	-21.0	0	2	1	android.process.acore
1262667963535	-4.69902	-8.022385	1.4982382	11.9375	-25.875	-21.0	0	2	1	android.process.acore
1262667963550	-4.6445384	-7.913422	1.6616824	10.9375	-26.375	-20.25	0	2	1	android.process.acore
1262667963561	-4.780742	-7.84532	1.7297841	11.1875	-26.125	-20.5	0	2	1	android.process.acore
1262667963577	-4.780742	-7.954283	1.8387469	10.4375	-25.375	-20.5	0	2	1	android.process.acore
1262667963592	-4.780742	-7.954283	1.8387469	10.4375	-25.375	-20.5	0	2	1	android.process.acore
1262667963604	-4.7535014	-7.804459	1.9477097	9.9375	-25.875	-20.25	0	2	1	android.process.acore
1262667963619	-4.862464	-7.8589406	1.9477097	9.9375	-24.875	-20.25	0	2	1	android.process.acore
1262667963634	-4.862464	-7.8589406	1.9477097	9.9375	-24.875	-20.25	0	2	1	android.process.acore
1262667963649	-4.8897047	-7.8998017	1.9477097	9.6875	-25.375	-20.25	0	2	1	android.process.acore
1262667963661	-4.9850473	-7.7363577	1.9477097	10.4375	-25.875	-20.25	0	2	1	android.process.acore
1262667963675	-4.9850473	-7.7363577	2.002191	10.1875	-25.375	-20.0	0	2	1	android.process.acore
1262667963691	-5.012288	-7.749978	2.002191	10.1875	-25.375	-20.0	0	2	1	android.process.acore
1262667963702	-4.862464	-7.749978	2.1656353	10.1875	-25.625	-20.5	0	2	1	android.process.acore
1262667963717	-4.8897047	-7.7908387	2.3971813	9.9375	-26.125	-20.75	0	2	1	android.process.acore
1262667963732	-4.807983	-7.641015	2.506144	9.1875	-25.875	-20.0	0	2	1	android.process.acore
1262667963791	-4.9578066	-7.5320525	2.506144	8.1875	-25.875	-20.0	0	2	1	android.process.acore
1262667963805	-4.9578066	-7.5320525	2.506144	8.1875	-25.875	-19.75	0	2	1	android.process.acore
1262667963820	-4.9850473	-7.518432	2.4516625	8.1875	-25.625	-19.75	0	2	1	android.process.acore
1262667963832	-4.9850473	-7.572913	2.506144	8.4375	-25.625	-20.0	0	2	1	android.process.acore
1262667963846	-4.903325	-7.477571	2.5606253	7.6875	-25.375	-20.0	0	2	1	android.process.acore
1262667963862	-4.903325	-7.477571	2.5606253	7.6875	-25.375	-20.0	0	2	1	android.process.acore
1262667963873	-4.862464	-7.477571	2.6151068	7.6875	-26.125	-19.75	0	2	1	android.process.acore
1262667963888	-4.930566	-7.518432	2.669588	6.6875	-25.875	-20.25	0	2	1	android.process.acore
1262667963903	-4.930566	-7.518432	2.669588	6.6875	-25.875	-20.25	0	2	1	android.process.acore
1262667963918	-4.9850473	-7.518432	2.7921712	5.9375	-26.375	-21.0	0	2	1	android.process.acore
1262667963929	-4.9578066	-7.477571	2.8466527	5.4375	-27.375	-20.75	0	2	1	android.process.acore
1262667963949	-4.903325	-7.477571	2.8466527	5.6875	-26.125	-20.5	0	2	1	android.process.acore
1262667963965	-4.903325	-7.477571	2.8466527	5.6875	-25.875	-19.75	0	2	1	android.process.acore
1262667963980	-4.862464	-7.4230895	2.901134	5.6875	-25.875	-19.75	0	2	1	android.process.acore
1262667963991	-4.807983	-7.3141265	2.901134	5.6875	-25.875	-19.75	0	2	1	android.process.acore
1262667964005	-4.807983	-7.3141265	2.901134	6.6875	-25.375	-20.5	0	2	1	android.process.acore
1262667964021	-4.8897047	-7.409469	2.901134	6.6875	-25.375	-20.5	0	2	1	android.process.acore
1262667964032	-4.930566	-7.3549876	2.9556155	6.6875	-26.375	-20.75	0	2	1	android.process.acore
1262667964047	-4.930566	-7.409469	2.9556155	6.6875	-27.125	-21.75	0	2	1	android.process.acore
1262667964062	-4.930566	-7.409469	2.9556155	6.6875	-27.125	-21.75	0	2	1	android.process.acore
1262667964073	-4.930566	-7.409469	2.9556155	6.9375	-26.875	-21.75	0	2	1	android.process.acore
1262667964087	-4.862464	-7.368608	3.0100968	6.6875	-27.125	-21.0	0	2	1	android.process.acore
1262667964102	-4.862464	-7.368608	3.0100968	6.6875	-27.125	-21.0	0	2	1	android.process.acore
1262667964114	-4.862464	-7.4230895	3.0645783	6.1875	-27.375	-21.25	0	2	1	android.process.acore
1262667964129	-4.8897047	-7.409469	3.0645783	6.4375	-26.625	-20.5	0	2	1	android.process.acore
1262667964144	-4.8897047	-7.409469	3.0645783	6.4375	-26.625	-20.5	0	2	1	android.process.acore
1262667964158	-4.930566	-7.409469	3.2416427	6.4375	-26.875	-20.0	0	2	1	android.process.acore
1262667964310	-4.807983	-7.2596455	3.173541	5.9375	-26.625	-21.0	0	2	1	android.process.acore
1262667964324	-4.807983	-7.2596455	3.173541	5.9375	-26.625	-21.0	0	2	1	android.process.acore
1262667964340	-4.8897047	-7.3005066	3.173541	6.4375	-26.875	-21.0	0	2	1	android.process.acore
1262667964351	-4.8897047	-7.3005066	3.173541	6.6875	-27.375	-21.0	0	2	1	android.process.acore
1262667964365	-4.8897047	-7.2596455	3.173541	6.4375	-26.875	-20.75	0	2	1	android.process.acore
1262667964381	-4.903325	-7.2596455	3.173541	6.4375	-26.875	-20.75	0	2	1	android.process.acore
1262667964392	-4.903325	-7.2596455	3.2416427	6.1875	-27.375	-20.75	0	2	1	android.process.acore
1262667964407	-5.039529	-7.082581	3.2416427	5.9375	-27.125	-20.75	0	2	1	android.process.acore
1262667964422	-5.039529	-7.082581	3.2416427	5.9375	-27.125	-20.75	0	2	1	android.process.acore
1262667964434	-4.9850473	-7.0280995	3.2416427	5.4375	-27.125	-20.5	0	2	1	android.process.acore
1262667964449	-4.9578066	-7.04172	3.255263	5.4375	-27.125	-20.25	0	2	1	android.process.acore
1262667964465	-4.9578066	-7.04172	3.255263	5.4375	-27.375	-20.0	0	2	1	android.process.acore
1262667964480	-4.903325	-7.096201	3.2007818	5.1875	-27.375	-20.0	0	2	1	android.process.acore
1262667964491	-4.7535014	-7.3141265	3.2007818	5.6875	-27.625	-20.25	0	2	1	android.process.acore
1262667964506	-4.7535014	-7.4230895	3.2007818	5.6875	-27.875	-20.25	0	2	1	android.process.acore
1262667964520	-4.7535014	-7.4230895	3.2007818	5.6875	-27.875	-20.25	0	2	1	android.process.acore
1262667964532	-4.69902	-7.368608	3.2007818	5.6875	-28.125	-20.5	0	2	1	android.process.acore
1262667964546	-4.7535014	-7.3141265	3.255263	6.1875	-28.125	-21.0	0	2	1	android.process.acore
1262667964561	-4.7535014	-7.3141265	3.255263	6.1875	-28.125	-21.0	0	2	1	android.process.acore
1262667964572	-4.8352237	-7.3549876	3.2416427	5.9375	-27.875	-20.5	0	2	1	android.process.acore
1262667964588	-4.8897047	-7.3005066	3.2416427	6.1875	-27.625	-20.75	0	2	1	android.process.acore
1262667964603	-4.8897047	-7.3005066	3.2416427	6.1875	-27.625	-20.75	0	2	1	android.process.acore
1262667964614	-4.903325	-7.2596455	3.2416427	6.1875	-27.375	-20.75	0	2	1	android.process.acore
1262667964629	-4.903325	-7.2596455	3.2416427	5.9375	-27.125	-19.75	0	2	1	android.process.acore
1262667964643	-4.903325	-7.2596455	3.2416427	5.9375	-27.125	-19.75	0	2	1	android.process.acore
1262667964658	-4.8897047	-7.0280995	3.4595683	5.9375	-27.125	-20.25	0	2	1	android.process.acore
1262667964930	-4.903325	-6.9872384	3.568531	5.4375	-27.125	-20.25	0	2	1	android.process.acore
1262667964950	-4.862464	-7.04172	3.6230125	5.1875	-27.625	-20.25	0	2	1	android.process.acore
1262667964966	-4.862464	-7.082581	3.6230125	4.125	-27.125	-19.75	0	2	1	android.process.acore
1262667964981	-4.8352237	-7.082581	3.6230125	4.125	-27.125	-19.75	0	2	1	android.process.acore
1262667964993	-4.780742	-7.0280995	3.6230125	3.875	-27.375	-19.75	0	2	1	android.process.acore
1262667965009	-4.69902	-6.9872384	3.6230125	3.625	-26.875	-19.75	0	2	1	android.process.acore
1262667965023	-4.69902	-6.9872384	3.6230125	3.625	-26.875	-19.75	0	2	1	android.process.acore
1262667965038	-4.69902	-6.9872384	3.3506055	2.625	-26.875	-19.3125	0	2	1	android.process.acore
1262667965050	-4.7262607	-7.0280995	3.405087	3.375	-27.125	-19.5625	0	2	1	android.process.acore
1262667965066	-4.7262607	-7.082581	3.405087	3.875	-26.625	-19.5625	0	2	1	android.process.acore
1262667965100	-4.69902	-7.096201	3.405087	3.875	-26.625	-19.5625	0	2	1	android.process.acore
1262667965112	-4.69902	-7.096201	3.6911142	4.625	-26.125	-19.75	0	2	1	android.process.acore
1262667965143	-4.69902	-7.096201	3.6230125	4.375	-25.875	-19.5625	0	2	1	android.process.acore
1262667965165	-4.7535014	-7.096201	3.6230125	4.875	-26.375	-19.5625	0	2	1	android.process.acore
1262667965189	-4.8352237	-7.082581	3.5140498	4.625	-26.875	-19.75	0	2	1	android.process.acore
1262667965217	-4.8352237	-7.082581	3.5140498	4.625	-27.625	-20.5	0	2	1	android.process.acore
1262667965229	-4.8352237	-7.137062	3.5140498	4.125	-27.375	-19.75	0	2	1	android.process.acore
1262667965250	-4.8897047	-7.137062	3.5140498	4.125	-27.375	-19.75	0	2	1	android.process.acore
1262667965279	-4.8897047	-7.137062	3.5140498	4.125	-27.125	-19.75	0	2	1	android.process.acore
1262667965298	-4.930566	-7.1915436	3.4595683	4.625	-27.375	-19.3125	0	2	1	android.process.acore
1262667965320	-4.930566	-7.1915436	3.4595683	4.625	-27.625	-18.5625	0	2	1	android.process.acore
1262667965340	-4.930566	-7.246025	3.4595683	4.625	-27.375	-18.5625	0	2	1	android.process.acore
1262667965524	-5.012288	-7.205164	3.2961242	5.4375	-27.125	-19.75	0	2	1	android.process.acore
1262667965539	-5.012288	-7.205164	3.3506055	4.875	-27.875	-19.5625	0	2	1	android.process.acore
1262667965550	-4.9578066	-7.1506824	3.405087	4.375	-28.125	-19.3125	0	2	1	android.process.acore
1262667965566	-4.9578066	-7.1506824	3.405087	3.875	-27.625	-18.8125	0	2	1	android.process.acore
1262667965580	-4.862464	-7.1506824	3.405087	3.875	-27.625	-18.8125	0	2	1	android.process.acore
1262667965592	-4.862464	-7.096201	3.4595683	3.875	-27.625	-18.8125	0	2	1	android.process.acore
1262667965606	-4.807983	-7.1506824	3.5140498	3.875	-27.375	-18.5625	0	2	1	android.process.acore
1262667965621	-4.807983	-7.1506824	3.5140498	3.875	-27.375	-18.5625	0	2	1	android.process.acore
1262667965633	-4.807983	-7.1506824	3.5140498	4.625	-27.375	-18.8125	0	2	1	android.process.acore
1262667965648	-4.8897047	-7.137062	3.5140498	4.875	-27.125	-19.5625	0	2	1	android.process.acore
1262667965663	-4.8897047	-7.137062	3.5140498	4.875	-27.125	-19.5625	0	2	1	android.process.acore
1262667965677	-4.8897047	-7.137062	3.5140498	5.1875	-27.125	-20.0	0	2	1	android.process.acore
1262667965688	-4.9578066	-7.04172	3.405087	5.1875	-26.625	-20.25	0	2	1	android.process.acore
1262667965703	-4.9578066	-7.04172	3.405087	5.1875	-26.625	-20.25	0	2	1	android.process.acore
1262667965718	-4.903325	-7.096201	3.405087	4.625	-26.625	-20.25	0	2	1	android.process.acore
1262667965729	-4.903325	-7.096201	3.405087	4.875	-26.375	-20.0	0	2	1	android.process.acore
